Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
131.31	0.0300210200	-0.001	-0.1047904000	-0.001
131.32	0.0300210200	-0.001	-0.1047904000	0.002
131.32	0.0150105100	-0.001	-0.0898203600	-0.001
131.32	0.0300210200	-0.001	-0.1047904000	-0.004
131.33	0.0300210200	-0.001	-0.0898203600	-0.004
131.34	0.0300210200	-0.001	-0.1047904000	0.002
131.34	0.0300210200	-0.001	-0.1047904000	0.002
131.35	0.0300210200	-0.001	-0.0898203600	-0.001
131.35	0.0300210200	-0.001	-0.0898203600	0.002
131.35	0.0300210200	0.002	-0.0898203600	-0.001
131.36	0.0300210200	0.002	-0.0898203600	-0.001
131.37	0.0300210200	-0.001	-0.1047904000	-0.007
131.37	0.0300210200	-0.001	-0.0898203600	-0.001
131.38	0.0300210200	0.002	-0.0898203600	-0.001
131.38	0.0450315300	-0.001	-0.0898203600	0.002
131.38	0.0450315300	-0.001	-0.0898203600	0.002
131.39	0.0000000000	-0.001	-0.1047904000	0.002
131.40	0.0300210200	0.002	-0.0748503000	-0.001
131.40	0.0450315300	-0.001	-0.0898203600	-0.004
131.40	0.0300210200	-0.001	-0.0898203600	-0.001
131.41	0.0450315300	-0.001	-0.0898203600	-0.004
131.41	0.0300210200	-0.001	-0.0898203600	-0.001
131.42	0.0300210200	-0.001	-0.0748503000	-0.001
131.43	0.0450315300	-0.001	-0.0748503000	0.002
131.43	0.0450315300	-0.001	-0.0748503000	-0.001
131.43	0.0450315300	0.002	-0.0748503000	0.002
131.44	0.0450315300	-0.001	-0.0748503000	-0.004
131.45	0.0450315300	-0.001	-0.0598802400	-0.001
131.45	0.0450315300	0.002	-0.0598802400	-0.001
131.46	0.0450315300	-0.001	-0.0598802400	0.002
131.46	0.0450315300	-0.001	-0.0598802400	0.002
131.46	0.0300210200	-0.001	-0.0449101800	-0.001
131.47	0.0450315300	0.002	-0.0449101800	-0.001
131.48	0.0450315300	-0.001	-0.0449101800	-0.001
131.48	0.0450315300	-0.001	-0.0598802400	-0.001
131.49	0.0450315300	0.002	-0.0598802400	-0.004
131.49	0.0300210200	-0.001	-0.0449101800	-0.001
131.49	0.0450315300	-0.001	-0.0449101800	0.002
131.50	0.0450315300	-0.001	-0.0449101800	-0.001
131.51	0.0450315300	-0.001	-0.0449101800	0.002
131.51	0.0000000000	-0.001	-0.0449101800	-0.001
131.51	0.0450315300	-0.001	-0.0299401200	-0.001
131.52	0.0450315300	-0.001	-0.0299401200	-0.001
131.52	0.0450315300	0.002	-0.0299401200	-0.004
131.53	0.0450315300	-0.001	-0.0299401200	-0.004
131.54	0.0300210200	-0.001	-0.0449101800	-0.001
131.54	0.0450315300	-0.001	-0.0299401200	-0.001
131.54	0.0450315300	0.002	-0.0149700600	0.002
131.55	0.0450315300	-0.001	-0.0299401200	-0.001
131.55	0.0450315300	-0.001	-0.0299401200	-0.001
131.56	0.0450315300	0.002	-0.0299401200	-0.001
131.57	0.0450315300	-0.001	-0.0149700600	-0.001
131.57	0.0450315300	-0.001	-0.0149700600	-0.001
131.57	0.0450315300	-0.001	-0.0149700600	0.002
131.58	0.0450315300	0.002	-0.0149700600	-0.001
131.59	0.0450315300	-0.001	-0.0149700600	-0.001
131.59	0.0450315300	-0.001	0.0000000000	0.002
131.60	0.0450315300	-0.001	-0.0149700600	-0.004
131.60	0.0450315300	-0.001	-0.0149700600	-0.004
131.60	0.0450315300	-0.001	-0.0149700600	-0.001
131.61	0.0450315300	-0.001	0.0000000000	-0.001
131.62	0.0450315300	0.002	0.0000000000	0.002
131.62	0.0450315300	-0.001	0.0000000000	-0.001
131.63	0.0450315300	-0.001	0.0000000000	0.002
131.63	0.0150105100	0.002	0.0000000000	-0.001
131.63	0.0450315300	-0.001	0.0149700600	-0.001
131.64	0.0450315300	-0.001	0.0000000000	-0.004
131.65	0.0450315300	-0.001	0.0149700600	-0.004
131.65	0.0450315300	0.002	0.0149700600	0.002
131.65	0.0450315300	-0.001	0.0149700600	-0.001
131.66	0.0450315300	-0.001	0.0299401200	0.002
131.66	0.0450315300	0.002	0.0149700600	-0.001
131.67	0.0450315300	-0.001	0.0299401200	-0.001
131.68	0.0450315300	-0.001	0.0299401200	-0.004
131.68	0.0300210200	-0.001	0.0299401200	-0.001
131.68	0.0450315300	0.002	0.0299401200	-0.001
131.69	0.0450315300	-0.001	0.0299401200	-0.001
131.70	0.0450315300	-0.001	0.0299401200	-0.001
131.70	0.0450315300	-0.001	0.0299401200	-0.001
131.71	0.0450315300	-0.001	0.0449101800	-0.001
131.71	0.0450315300	0.002	0.0449101800	-0.001
131.71	0.0450315300	-0.001	0.0449101800	-0.001
131.72	0.0450315300	-0.001	0.0449101800	-0.004
131.73	0.0450315300	-0.001	0.0449101800	-0.001
131.73	0.0300210200	-0.001	0.0449101800	-0.004
131.74	0.0450315300	-0.001	0.0449101800	-0.001
131.74	0.0450315300	0.002	0.0598802400	0.002
131.74	0.0450315300	-0.001	0.0449101800	-0.001
131.75	0.0150105100	-0.001	0.0449101800	0.002
131.76	0.0300210200	-0.001	0.0598802400	-0.004
131.76	0.0450315300	0.002	0.0598802400	-0.004
131.76	0.0450315300	-0.001	0.0598802400	-0.001
131.77	0.0450315300	-0.001	0.0598802400	-0.001
131.77	0.0300210200	-0.001	0.0598802400	0.002
131.78	0.0450315300	-0.001	0.0598802400	-0.001
131.79	0.0450315300	-0.001	0.0598802400	-0.001
131.79	0.0300210200	-0.001	0.0598802400	-0.001
131.79	0.0450315300	0.002	0.0598802400	-0.001
131.80	0.0300210200	-0.001	0.0598802400	0.002
131.80	0.0450315300	-0.001	0.0598802400	-0.004
131.81	0.0300210200	-0.001	0.0598802400	-0.001
131.82	0.0300210200	0.002	0.0598802400	-0.001
131.82	0.0300210200	-0.001	0.0598802400	-0.001
131.82	0.0300210200	-0.001	0.0748503000	-0.001
131.83	0.0450315300	-0.001	0.0748503000	-0.001
131.84	0.0300210200	-0.001	0.0748503000	-0.001
131.84	0.0300210200	-0.001	0.0598802400	-0.004
131.85	0.0300210200	-0.001	0.0598802400	-0.004
131.85	0.0300210200	-0.001	0.0748503000	0.002
131.85	0.0300210200	0.002	0.0748503000	-0.001
131.86	0.0300210200	-0.001	0.0748503000	0.002
131.87	0.0300210200	-0.001	0.0748503000	0.002
131.87	0.0300210200	-0.001	0.0748503000	-0.004
131.88	0.0450315300	-0.001	0.0898203600	-0.004
131.88	0.0300210200	-0.001	0.0748503000	-0.004
131.88	0.0300210200	-0.001	0.0748503000	-0.004
131.89	0.0300210200	0.002	0.0898203600	0.002
131.90	0.0150105100	-0.001	0.0748503000	-0.001
131.90	0.0300210200	-0.001	0.0898203600	-0.001
131.90	0.0300210200	-0.001	0.0898203600	-0.001
131.91	0.0300210200	-0.001	0.0898203600	-0.001
131.91	0.0300210200	-0.001	0.0898203600	-0.004
131.92	0.0150105100	-0.001	0.0898203600	-0.004
131.93	0.0300210200	-0.001	0.1047904000	-0.001
131.93	0.0300210200	0.002	0.1047904000	-0.001
131.93	0.0300210200	-0.001	0.0898203600	-0.001
131.94	0.0300210200	-0.001	0.0898203600	0.002
131.95	0.0150105100	0.002	0.1047904000	-0.001
131.95	0.0150105100	-0.001	0.1047904000	-0.001
131.96	0.0150105100	-0.001	0.1047904000	-0.001
131.96	0.0150105100	0.002	0.1047904000	-0.004
131.96	0.0300210200	0.002	0.0898203600	-0.001
131.97	0.0150105100	-0.001	0.1047904000	-0.001
131.98	0.0300210200	0.002	0.1047904000	0.002
131.98	0.0150105100	-0.001	0.1047904000	0.002
131.99	0.0300210200	-0.001	0.1047904000	-0.004
131.99	-0.0150105100	-0.001	0.0898203600	-0.004
131.99	0.0150105100	-0.001	0.1047904000	-0.001
132.00	0.0150105100	0.002	0.1047904000	-0.004
132.01	0.0150105100	-0.001	0.1047904000	-0.001
132.01	0.0150105100	-0.001	0.1047904000	-0.001
132.01	0.0150105100	-0.001	0.1047904000	-0.001
132.02	0.0150105100	-0.001	0.1197605000	0.002
132.02	0.0150105100	-0.001	0.1197605000	-0.001
132.03	0.0150105100	-0.001	0.1197605000	-0.001
132.04	0.0150105100	0.002	0.1197605000	-0.004
132.04	0.0000000000	-0.001	0.1047904000	-0.004
132.04	0.0150105100	-0.001	0.1197605000	0.002
132.05	0.0150105100	0.002	0.1197605000	0.002
132.05	0.0150105100	-0.001	0.1047904000	-0.001
132.06	0.0150105100	-0.001	0.1047904000	0.002
132.07	0.0000000000	-0.001	0.1197605000	-0.004
132.07	0.0150105100	-0.001	0.1197605000	0.002
132.07	0.0150105100	-0.001	0.1197605000	-0.001
132.08	0.0000000000	-0.004	0.1047904000	-0.004
132.09	0.0150105100	0.002	0.1047904000	-0.001
132.09	0.0000000000	-0.001	0.1197605000	-0.001
132.10	0.0150105100	-0.001	0.1197605000	0.002
132.10	0.0150105100	-0.001	0.1197605000	-0.001
132.10	0.0000000000	-0.001	0.1047904000	-0.004
132.11	-0.0300210200	0.002	0.1047904000	-0.004
132.12	0.0000000000	-0.001	0.1197605000	-0.004
132.12	0.0000000000	-0.001	0.1197605000	-0.001
132.13	0.0000000000	0.002	0.1197605000	0.002
132.13	0.0000000000	-0.001	0.1197605000	0.002
132.13	0.0000000000	-0.001	0.1047904000	-0.001
132.14	0.0000000000	-0.001	0.1197605000	0.002
132.15	0.0000000000	-0.001	0.1197605000	-0.001
132.15	0.0000000000	-0.001	0.1197605000	-0.004
132.15	0.0000000000	-0.001	0.1197605000	-0.004
132.16	-0.0150105100	-0.001	0.1047904000	-0.001
132.16	0.0000000000	0.002	0.1197605000	0.002
132.17	0.0000000000	-0.001	0.1197605000	-0.001
132.18	0.0000000000	-0.001	0.1197605000	0.002
132.18	0.0000000000	0.002	0.1047904000	-0.001
132.18	-0.0150105100	-0.001	0.1047904000	-0.004
132.19	0.0000000000	-0.001	0.1047904000	-0.001
132.20	0.0000000000	-0.001	0.1047904000	-0.004
132.20	0.0000000000	0.002	0.1047904000	-0.001
132.21	0.0000000000	-0.001	0.0898203600	0.002
132.21	-0.0150105100	-0.001	0.1047904000	0.002
132.21	0.0000000000	0.002	0.1047904000	0.002
132.22	0.0000000000	0.002	0.1047904000	-0.001
132.23	-0.0150105100	-0.001	0.1047904000	-0.004
132.23	-0.0450315300	-0.001	0.0898203600	-0.004
132.24	-0.0150105100	-0.001	0.1047904000	-0.004
132.24	-0.0150105100	-0.001	0.1047904000	-0.001
132.24	-0.0150105100	-0.001	0.1047904000	-0.001
132.25	-0.0150105100	-0.001	0.1047904000	0.002
132.26	-0.0300210200	0.002	0.0898203600	-0.001
132.26	-0.0150105100	-0.001	0.1047904000	-0.001
132.26	-0.0150105100	-0.001	0.0898203600	-0.001
132.27	-0.0150105100	-0.001	0.0898203600	-0.004
132.27	-0.0150105100	0.002	0.0898203600	-0.004
132.28	-0.0300210200	-0.001	0.0898203600	-0.001
132.29	-0.0150105100	-0.001	0.0898203600	-0.001
132.29	-0.0150105100	0.002	0.0898203600	-0.001
132.29	-0.0150105100	0.002	0.0898203600	-0.001
132.30	-0.0150105100	-0.001	0.0898203600	-0.001
132.30	-0.0300210200	-0.001	0.0898203600	-0.001
132.31	-0.0150105100	0.002	0.0898203600	-0.001
132.32	-0.0150105100	-0.001	0.0898203600	-0.004
132.32	-0.0300210200	-0.001	0.0898203600	-0.001
132.32	-0.0150105100	-0.001	0.0748503000	-0.001
132.33	-0.0300210200	-0.001	0.0898203600	0.002
132.34	-0.0150105100	0.002	0.0748503000	-0.001
132.34	-0.0300210200	-0.001	0.0748503000	-0.001
132.35	-0.0300210200	-0.001	0.0748503000	-0.004
132.35	-0.0450315300	-0.001	0.0748503000	-0.004
132.35	-0.0150105100	-0.001	0.0898203600	-0.001
132.36	-0.0150105100	0.002	0.0748503000	-0.001
132.37	-0.0150105100	0.002	0.0748503000	-0.001
132.37	-0.0150105100	-0.001	0.0748503000	-0.001
132.38	-0.0300210200	-0.001	0.0598802400	-0.001
132.38	-0.0300210200	-0.001	0.0748503000	-0.001
132.38	-0.0150105100	0.002	0.0598802400	-0.001
132.39	-0.0300210200	-0.001	0.0598802400	0.002
132.40	-0.0150105100	-0.001	0.0598802400	-0.004
132.40	-0.0300210200	-0.001	0.0598802400	-0.001
132.40	-0.0300210200	-0.001	0.0598802400	0.002
132.41	-0.0300210200	-0.001	0.0598802400	0.002
132.41	-0.0300210200	-0.001	0.0598802400	0.002
132.42	-0.0300210200	0.002	0.0598802400	-0.001
132.43	-0.0300210200	-0.001	0.0598802400	-0.004
132.43	-0.0300210200	-0.001	0.0598802400	-0.004
132.43	-0.0300210200	0.002	0.0598802400	-0.004
132.44	-0.0300210200	-0.001	0.0598802400	-0.001
132.45	-0.0300210200	-0.001	0.0598802400	0.002
132.45	-0.0300210200	-0.001	0.0598802400	-0.001
132.46	-0.0300210200	0.002	0.0598802400	-0.004
132.46	-0.0300210200	-0.001	0.0598802400	-0.004
132.46	-0.0300210200	-0.001	0.0598802400	-0.001
132.47	-0.0600420300	0.002	0.0449101800	-0.004
132.48	-0.0300210200	-0.001	0.0598802400	-0.001
132.48	-0.0300210200	-0.001	0.0449101800	-0.001
132.49	-0.0300210200	-0.001	0.0449101800	-0.001
132.49	-0.0300210200	0.002	0.0449101800	0.002
132.49	-0.0450315300	-0.001	0.0299401200	-0.001
132.50	-0.0300210200	-0.001	0.0449101800	-0.001
132.51	-0.0300210200	-0.001	0.0449101800	-0.004
132.51	-0.0300210200	0.002	0.0299401200	-0.004
132.51	-0.0300210200	-0.001	0.0299401200	-0.001
132.52	-0.0300210200	-0.001	0.0149700600	-0.001
132.52	-0.0300210200	0.002	0.0299401200	0.002
132.53	-0.0300210200	0.002	0.0299401200	0.002
132.54	-0.0300210200	-0.001	0.0299401200	-0.001
132.54	-0.0300210200	-0.001	0.0149700600	-0.004
132.54	-0.0450315300	-0.001	0.0149700600	-0.004
132.55	-0.0300210200	0.002	0.0149700600	-0.001
132.55	-0.0300210200	-0.001	0.0149700600	-0.001
132.56	-0.0300210200	-0.001	0.0149700600	0.002
132.57	-0.0450315300	-0.001	0.0149700600	-0.001
132.57	-0.0450315300	-0.004	0.0149700600	0.002
132.57	-0.0300210200	-0.001	0.0149700600	-0.001
132.58	-0.0300210200	-0.001	0.0149700600	-0.001
132.59	-0.0300210200	-0.001	0.0000000000	-0.001
132.59	-0.0600420300	-0.001	-0.0149700600	-0.004
132.60	-0.0300210200	-0.001	0.0149700600	0.002
132.60	-0.0300210200	-0.001	0.0000000000	0.002
132.60	-0.0300210200	0.002	0.0000000000	0.002
132.61	-0.0300210200	-0.001	-0.0149700600	-0.001
132.62	-0.0450315300	-0.001	-0.0149700600	-0.004
132.62	-0.0300210200	-0.001	-0.0149700600	-0.001
132.63	-0.0300210200	-0.001	-0.0149700600	-0.004
132.63	-0.0300210200	-0.001	-0.0149700600	-0.004
132.63	-0.0300210200	0.002	-0.0149700600	-0.001
132.64	-0.0300210200	-0.001	-0.0149700600	-0.001
132.65	-0.0300210200	-0.001	-0.0149700600	0.002
132.65	-0.0300210200	-0.001	-0.0149700600	-0.001
132.65	-0.0300210200	-0.001	-0.0299401200	-0.001
132.66	-0.0300210200	-0.001	-0.0299401200	-0.004
132.66	-0.0300210200	-0.001	-0.0299401200	-0.001
132.67	-0.0300210200	-0.001	-0.0299401200	-0.001
132.68	-0.0300210200	-0.001	-0.0299401200	-0.001
132.68	-0.0300210200	-0.001	-0.0449101800	0.002
132.68	-0.0300210200	-0.001	-0.0449101800	-0.001
132.69	-0.0300210200	-0.001	-0.0299401200	-0.001
132.70	-0.0300210200	-0.001	-0.0449101800	-0.004
132.70	-0.0300210200	-0.001	-0.0449101800	-0.004
132.71	-0.0300210200	-0.001	-0.0449101800	-0.001
132.71	-0.0600420300	0.002	-0.0449101800	-0.007
132.71	-0.0150105100	-0.001	-0.0449101800	0.002
132.72	-0.0300210200	-0.001	-0.0449101800	-0.001
132.73	-0.0300210200	0.002	-0.0449101800	-0.001
132.73	-0.0300210200	-0.001	-0.0449101800	0.002
132.74	-0.0300210200	-0.001	-0.0748503000	-0.007
132.74	-0.0300210200	-0.001	-0.0598802400	-0.004
132.74	-0.0150105100	0.002	-0.0598802400	-0.001
132.75	-0.0300210200	0.002	-0.0748503000	-0.004
132.76	-0.0300210200	-0.001	-0.0598802400	-0.001
132.76	-0.0300210200	-0.001	-0.0748503000	-0.001
132.76	-0.0150105100	-0.001	-0.0748503000	0.002
132.77	-0.0150105100	-0.001	-0.0748503000	0.002
132.77	-0.0300210200	-0.001	-0.0748503000	-0.001
132.78	-0.0300210200	-0.001	-0.0898203600	-0.001
132.79	-0.0300210200	-0.001	-0.0748503000	-0.001
132.79	-0.0150105100	-0.001	-0.0748503000	-0.004
132.79	-0.0300210200	-0.001	-0.0748503000	0.002
132.80	-0.0300210200	0.002	-0.0748503000	-0.001
132.80	-0.0150105100	0.005	-0.0898203600	0.002
132.81	-0.0300210200	-0.001	-0.0748503000	0.002
132.82	-0.0300210200	0.002	-0.0898203600	0.002
132.82	-0.0150105100	-0.001	-0.0898203600	-0.001
132.82	-0.0300210200	-0.001	-0.0898203600	-0.004
132.83	-0.0450315300	-0.001	-0.1047904000	-0.004
132.84	-0.0150105100	-0.001	-0.0898203600	0.002
132.84	-0.0150105100	0.002	-0.0898203600	0.002
132.85	-0.0150105100	-0.001	-0.0898203600	0.002
132.85	-0.0150105100	-0.001	-0.0898203600	-0.001
132.85	-0.0300210200	-0.001	-0.1047904000	0.002
132.86	-0.0150105100	-0.001	-0.1047904000	-0.004
132.87	-0.0150105100	-0.001	-0.1047904000	-0.001
132.87	-0.0300210200	-0.001	-0.0898203600	-0.001
132.88	-0.0150105100	0.002	-0.1047904000	-0.001
132.88	-0.0300210200	-0.001	-0.1047904000	-0.001
132.88	-0.0150105100	-0.001	-0.1047904000	0.002
132.89	0.0000000000	-0.001	-0.1047904000	0.002
132.90	-0.0150105100	0.002	-0.1047904000	-0.001
132.90	0.0000000000	-0.001	-0.1197605000	-0.001
132.90	-0.0150105100	-0.001	-0.1047904000	-0.004
132.91	0.0000000000	-0.001	-0.1047904000	-0.001
132.91	0.0000000000	-0.001	-0.1047904000	-0.001
132.92	-0.0150105100	-0.001	-0.1047904000	-0.001
132.93	-0.0150105100	-0.001	-0.1197605000	-0.001
132.93	-0.0300210200	-0.001	-0.1047904000	-0.001
132.93	0.0000000000	-0.001	-0.1197605000	-0.001
132.94	0.0000000000	-0.001	-0.1047904000	-0.004
132.95	-0.0150105100	-0.001	-0.1197605000	-0.001
132.95	-0.0450315300	0.002	-0.1197605000	-0.001
132.96	0.0000000000	-0.004	-0.1197605000	0.002
132.96	0.0000000000	-0.001	-0.1197605000	0.002
132.96	-0.0150105100	-0.001	-0.1197605000	-0.004
132.97	0.0000000000	0.002	-0.1197605000	-0.001
132.98	-0.0150105100	-0.001	-0.1197605000	-0.001
132.98	0.0000000000	-0.001	-0.1047904000	-0.001
132.99	0.0000000000	-0.001	-0.1197605000	-0.004
132.99	0.0000000000	-0.001	-0.1197605000	-0.001
132.99	0.0000000000	-0.001	-0.1197605000	-0.001
133.00	-0.0150105100	-0.001	-0.1347305000	-0.004
133.01	0.0000000000	-0.001	-0.1197605000	0.002
133.01	0.0000000000	-0.001	-0.1197605000	0.002
133.01	0.0000000000	-0.001	-0.1347305000	-0.001
133.02	0.0000000000	0.002	-0.1497006000	0.002
133.02	0.0000000000	-0.001	-0.1347305000	-0.004
133.03	0.0150105100	-0.001	-0.1197605000	-0.001
133.04	0.0000000000	-0.001	-0.1197605000	0.002
133.04	0.0000000000	-0.001	-0.1197605000	0.002
133.04	0.0000000000	-0.001	-0.1347305000	0.002
133.05	0.0000000000	-0.001	-0.1197605000	-0.001
133.05	0.0000000000	0.002	-0.1197605000	-0.001
133.06	0.0000000000	0.002	-0.1197605000	-0.001
133.07	0.0000000000	-0.001	-0.1197605000	-0.004
133.07	-0.0300210200	-0.001	-0.1347305000	-0.001
133.07	0.0000000000	-0.001	-0.1197605000	-0.001
133.08	0.0000000000	0.002	-0.1347305000	0.002
133.09	0.0150105100	-0.001	-0.1347305000	-0.001
133.09	0.0000000000	-0.001	-0.1197605000	-0.001
133.10	0.0000000000	-0.001	-0.1347305000	-0.004
133.10	0.0150105100	-0.001	-0.1197605000	-0.004
133.10	0.0150105100	-0.001	-0.1347305000	-0.001
133.11	0.0150105100	-0.001	-0.1197605000	-0.001
133.12	0.0150105100	-0.001	-0.1197605000	0.002
133.12	0.0000000000	-0.001	-0.1347305000	0.002
133.13	0.0150105100	-0.001	-0.1197605000	-0.001
133.13	0.0150105100	0.002	-0.1197605000	-0.001
133.13	0.0150105100	-0.001	-0.1197605000	-0.001
133.14	0.0000000000	-0.001	-0.1347305000	-0.004
133.15	0.0000000000	-0.001	-0.1197605000	-0.004
133.15	0.0150105100	-0.001	-0.1197605000	0.002
133.15	0.0150105100	-0.001	-0.1197605000	0.002
133.16	0.0150105100	-0.001	-0.1197605000	0.002
133.16	0.0000000000	-0.001	-0.1347305000	-0.001
133.17	0.0000000000	0.002	-0.1197605000	-0.004
133.18	0.0150105100	-0.001	-0.1047904000	-0.001
133.18	0.0150105100	-0.001	-0.1197605000	-0.001
133.18	0.0150105100	-0.001	-0.1197605000	-0.001
133.19	-0.0150105100	0.002	-0.1197605000	-0.001
133.20	0.0150105100	-0.001	-0.1047904000	0.002
133.20	0.0150105100	-0.001	-0.1197605000	0.002
133.21	0.0150105100	0.002	-0.1047904000	-0.001
133.21	0.0150105100	-0.001	-0.1197605000	-0.004
133.21	0.0150105100	-0.001	-0.1197605000	-0.004
133.22	0.0150105100	-0.001	-0.1047904000	-0.004
133.23	0.0150105100	0.002	-0.1047904000	-0.001
133.23	0.0150105100	-0.001	-0.1047904000	-0.001
133.24	0.0150105100	-0.001	-0.1047904000	0.002
133.24	0.0150105100	0.002	-0.1047904000	-0.001
133.24	0.0150105100	0.002	-0.1047904000	0.002
133.25	0.0150105100	-0.001	-0.1047904000	-0.004
133.26	0.0150105100	-0.001	-0.1047904000	-0.004
133.26	0.0150105100	-0.001	-0.1047904000	-0.004
133.26	0.0150105100	-0.001	-0.1047904000	-0.004
133.27	0.0150105100	-0.001	-0.1047904000	0.002
133.27	0.0300210200	-0.001	-0.1047904000	-0.001
133.28	0.0150105100	-0.001	-0.0898203600	0.002
133.29	0.0150105100	-0.001	-0.1047904000	-0.001
133.29	0.0150105100	-0.004	-0.0898203600	-0.001
133.29	0.0300210200	0.002	-0.0898203600	-0.001
133.30	0.0300210200	0.002	-0.0898203600	-0.001
133.30	0.0150105100	-0.001	-0.0898203600	-0.004
133.31	-0.0150105100	-0.001	-0.1047904000	-0.001
133.32	0.0300210200	-0.001	-0.0898203600	0.002
133.32	0.0300210200	-0.001	-0.0898203600	0.002
133.32	0.0300210200	-0.001	-0.0898203600	-0.001
133.33	0.0300210200	-0.001	-0.0898203600	-0.001
133.34	0.0150105100	-0.001	-0.0898203600	-0.004
133.34	0.0300210200	-0.001	-0.0748503000	-0.001
133.35	0.0300210200	-0.001	-0.0748503000	-0.004
133.35	0.0300210200	-0.001	-0.0748503000	-0.001
133.35	0.0300210200	-0.001	-0.0748503000	-0.001
133.36	0.0150105100	-0.001	-0.0748503000	0.002
133.37	0.0300210200	-0.001	-0.0748503000	-0.001
133.37	0.0300210200	0.002	-0.0748503000	-0.001
133.38	0.0300210200	-0.001	-0.0748503000	-0.001
133.38	0.0300210200	-0.001	-0.0598802400	-0.001
133.38	0.0150105100	-0.001	-0.0598802400	-0.004
133.39	0.0300210200	0.002	-0.0598802400	0.002
133.40	0.0300210200	-0.001	-0.0598802400	-0.001
133.40	0.0300210200	-0.001	-0.0598802400	-0.001
133.40	0.0300210200	-0.001	-0.0748503000	0.002
133.41	0.0150105100	-0.001	-0.0598802400	-0.001
133.41	0.0300210200	-0.001	-0.0598802400	-0.001
133.42	0.0300210200	-0.001	-0.0449101800	-0.004
133.43	0.0300210200	0.002	-0.0449101800	-0.004
133.43	0.0000000000	-0.001	-0.0449101800	-0.001
133.43	0.0300210200	-0.001	-0.0449101800	0.002
133.44	0.0300210200	0.002	-0.0449101800	0.002
133.45	0.0300210200	-0.001	-0.0449101800	-0.001
133.45	0.0300210200	-0.001	-0.0449101800	-0.004
133.46	0.0300210200	-0.001	-0.0449101800	-0.004
133.46	0.0300210200	0.002	-0.0449101800	-0.001
133.46	0.0300210200	0.002	-0.0449101800	-0.001
133.47	0.0300210200	-0.001	-0.0449101800	-0.001
133.48	0.0300210200	-0.001	-0.0299401200	0.002
133.48	0.0300210200	-0.001	-0.0449101800	0.002
133.49	0.0450315300	-0.001	-0.0149700600	-0.001
133.49	0.0300210200	-0.001	-0.0299401200	-0.001
133.49	0.0300210200	-0.001	-0.0299401200	-0.001
133.50	0.0300210200	-0.001	-0.0299401200	-0.001
133.51	0.0300210200	-0.001	-0.0149700600	-0.004
