Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
94.09	0.0750525400	0.002	-0.1197605000	-0.001
94.10	0.0900630500	0.002	-0.1047904000	0.002
94.10	0.0900630500	-0.001	-0.1047904000	-0.001
94.11	0.0900630500	-0.001	-0.1347305000	-0.001
94.11	0.0900630500	0.002	-0.1347305000	-0.004
94.11	0.0750525400	-0.004	-0.1047904000	-0.004
94.12	0.0900630500	-0.001	-0.1047904000	-0.004
94.13	0.0750525400	-0.001	-0.1047904000	-0.001
94.13	0.0750525400	-0.001	-0.1197605000	-0.001
94.14	0.0750525400	-0.001	-0.1347305000	-0.001
94.14	0.0600420300	-0.001	-0.1047904000	-0.001
94.14	0.0900630500	0.005	-0.1197605000	-0.001
94.15	0.0900630500	-0.001	-0.1047904000	-0.004
94.15	0.0750525400	-0.001	-0.1047904000	-0.001
94.16	0.0750525400	0.002	-0.1347305000	-0.004
94.17	0.0750525400	-0.001	-0.1047904000	-0.001
94.17	0.0750525400	-0.001	-0.1197605000	0.002
94.18	0.0750525400	-0.001	-0.1047904000	-0.001
94.18	0.0750525400	-0.001	-0.1197605000	-0.001
94.18	0.0750525400	-0.001	-0.1197605000	0.002
94.19	0.0750525400	-0.001	-0.1047904000	-0.001
94.19	0.0750525400	0.002	-0.1047904000	-0.001
94.20	0.0750525400	-0.001	-0.1197605000	-0.001
94.21	0.0750525400	-0.001	-0.1047904000	-0.004
94.21	0.0600420300	0.002	-0.1197605000	-0.004
94.21	0.0750525400	-0.001	-0.1047904000	0.002
94.22	0.0750525400	-0.001	-0.1047904000	-0.001
94.22	0.0750525400	0.002	-0.1197605000	0.002
94.23	0.0600420300	-0.001	-0.1047904000	-0.001
94.24	0.0450315300	-0.001	-0.1047904000	-0.004
94.24	0.0750525400	-0.001	-0.1047904000	-0.001
94.25	0.0750525400	0.002	-0.1047904000	-0.004
94.25	0.0600420300	0.002	-0.1047904000	-0.004
94.25	0.0600420300	-0.001	-0.1047904000	-0.001
94.26	0.0600420300	0.002	-0.1047904000	-0.001
94.26	0.0600420300	-0.001	-0.1047904000	0.002
94.27	0.0750525400	-0.001	-0.1047904000	0.002
94.28	0.0600420300	-0.001	-0.1047904000	0.002
94.28	0.0600420300	-0.001	-0.1047904000	-0.001
94.29	0.0450315300	-0.001	-0.0898203600	-0.001
94.29	0.0600420300	-0.001	-0.1047904000	-0.004
94.29	0.0600420300	-0.001	-0.0898203600	-0.004
94.30	0.0600420300	0.002	-0.1047904000	-0.004
94.31	0.0450315300	-0.001	-0.0898203600	-0.001
94.31	0.0450315300	-0.001	-0.0898203600	0.002
94.32	0.0600420300	0.002	-0.1047904000	0.002
94.32	0.0450315300	-0.001	-0.0898203600	-0.001
94.32	0.0450315300	-0.001	-0.0898203600	-0.004
94.33	0.0450315300	-0.001	-0.0898203600	-0.004
94.33	0.0450315300	-0.001	-0.0898203600	-0.001
94.34	0.0450315300	-0.001	-0.0898203600	-0.001
94.35	0.0600420300	-0.001	-0.0898203600	-0.001
94.35	0.0450315300	0.002	-0.0898203600	0.002
94.36	0.0300210200	-0.001	-0.0748503000	-0.001
94.36	0.0450315300	-0.001	-0.0748503000	0.002
94.36	0.0450315300	0.002	-0.0748503000	0.002
94.37	0.0450315300	-0.001	-0.0748503000	-0.001
94.38	0.0450315300	-0.001	-0.0898203600	-0.004
94.38	0.0300210200	0.002	-0.0748503000	-0.004
94.39	0.0450315300	0.002	-0.0748503000	-0.001
94.39	0.0300210200	-0.001	-0.0748503000	-0.001
94.39	0.0450315300	-0.001	-0.0748503000	0.002
94.40	0.0300210200	-0.001	-0.0898203600	-0.001
94.40	0.0300210200	-0.001	-0.0748503000	0.002
94.41	0.0450315300	-0.001	-0.0748503000	0.002
94.42	0.0450315300	-0.001	-0.0748503000	-0.004
94.42	0.0300210200	0.002	-0.0748503000	-0.004
94.43	0.0150105100	-0.001	-0.0748503000	-0.007
94.43	0.0300210200	-0.001	-0.0598802400	-0.001
94.43	0.0300210200	0.002	-0.0598802400	-0.004
94.44	0.0300210200	-0.001	-0.0748503000	0.002
94.44	0.0150105100	-0.001	-0.0598802400	-0.001
94.45	0.0150105100	-0.001	-0.0598802400	-0.001
94.46	0.0150105100	-0.001	-0.0449101800	0.002
94.46	0.0150105100	-0.001	-0.0598802400	-0.001
94.46	0.0150105100	-0.001	-0.0449101800	-0.004
94.47	0.0150105100	-0.001	-0.0598802400	-0.004
94.47	0.0000000000	-0.001	-0.0449101800	-0.004
94.48	0.0150105100	-0.001	-0.0449101800	-0.001
94.49	0.0150105100	-0.001	-0.0449101800	0.002
94.49	0.0150105100	0.002	-0.0449101800	-0.001
94.50	0.0150105100	-0.004	-0.0449101800	-0.001
94.50	0.0000000000	-0.001	-0.0299401200	0.002
94.50	0.0000000000	0.002	-0.0449101800	-0.001
94.51	0.0000000000	-0.001	-0.0299401200	-0.001
94.51	0.0000000000	-0.001	-0.0449101800	-0.004
94.52	0.0000000000	-0.001	-0.0449101800	-0.004
94.53	0.0000000000	-0.001	-0.0299401200	-0.001
94.53	0.0000000000	-0.001	-0.0299401200	0.002
94.54	0.0000000000	-0.001	-0.0299401200	-0.001
94.54	0.0000000000	0.002	-0.0299401200	0.002
94.54	-0.0150105100	-0.001	-0.0299401200	-0.001
94.55	-0.0150105100	-0.001	-0.0149700600	-0.001
94.56	-0.0150105100	0.002	-0.0149700600	-0.004
94.56	0.0000000000	-0.001	-0.0299401200	-0.004
94.57	-0.0150105100	-0.001	-0.0149700600	-0.001
94.57	-0.0300210200	-0.001	-0.0149700600	-0.007
94.57	-0.0300210200	0.002	-0.0149700600	-0.001
94.58	-0.0150105100	-0.001	-0.0149700600	0.002
94.58	-0.0150105100	-0.001	-0.0149700600	-0.001
94.59	-0.0300210200	-0.001	-0.0149700600	-0.001
94.60	-0.0300210200	-0.001	0.0000000000	-0.001
94.60	-0.0150105100	-0.001	0.0000000000	-0.004
94.61	-0.0300210200	0.002	0.0000000000	-0.001
94.61	-0.0300210200	-0.001	0.0000000000	-0.001
94.61	-0.0300210200	-0.001	-0.0149700600	-0.001
94.62	-0.0450315300	-0.001	0.0000000000	0.002
94.63	-0.0300210200	-0.001	0.0149700600	-0.001
94.63	-0.0300210200	-0.001	0.0149700600	0.002
94.64	-0.0300210200	-0.001	0.0149700600	-0.001
94.64	-0.0300210200	-0.001	0.0149700600	-0.001
94.64	-0.0450315300	-0.001	0.0149700600	-0.001
94.65	-0.0450315300	-0.001	0.0149700600	-0.001
94.65	-0.0450315300	-0.001	0.0149700600	-0.001
94.66	-0.0450315300	0.002	0.0149700600	-0.001
94.67	-0.0450315300	-0.001	0.0149700600	-0.001
94.67	-0.0450315300	-0.001	0.0299401200	0.002
94.68	-0.0300210200	0.002	0.0299401200	-0.001
94.68	-0.0450315300	-0.001	0.0299401200	0.002
94.68	-0.0450315300	-0.001	0.0299401200	-0.001
94.69	-0.0600420300	0.002	0.0149700600	-0.004
94.69	-0.0450315300	0.002	0.0299401200	-0.001
94.70	-0.0450315300	-0.001	0.0299401200	-0.001
94.71	-0.0450315300	-0.001	0.0299401200	-0.001
94.71	-0.0600420300	0.002	0.0299401200	0.002
94.71	-0.0600420300	-0.001	0.0449101800	-0.001
94.72	-0.0450315300	-0.001	0.0449101800	-0.001
94.72	-0.0600420300	-0.001	0.0449101800	-0.001
94.73	-0.0600420300	-0.001	0.0299401200	-0.004
94.74	-0.0600420300	-0.001	0.0299401200	-0.004
94.74	-0.0600420300	-0.001	0.0449101800	-0.004
94.75	-0.0600420300	-0.001	0.0449101800	-0.004
94.75	-0.0600420300	-0.001	0.0449101800	-0.001
94.75	-0.0600420300	-0.001	0.0449101800	-0.001
94.76	-0.0600420300	0.002	0.0449101800	0.002
94.76	-0.0750525400	-0.001	0.0598802400	0.002
94.77	-0.0600420300	-0.001	0.0449101800	0.002
94.78	-0.0600420300	0.002	0.0449101800	-0.001
94.78	-0.0750525400	-0.001	0.0598802400	-0.001
94.79	-0.0750525400	-0.001	0.0449101800	-0.007
94.79	-0.0750525400	-0.001	0.0598802400	-0.001
94.79	-0.0750525400	0.002	0.0598802400	-0.001
94.80	-0.0750525400	-0.001	0.0598802400	0.002
94.81	-0.0750525400	-0.001	0.0598802400	-0.001
94.81	-0.1050736000	-0.001	0.0598802400	0.002
94.82	-0.0750525400	-0.001	0.0598802400	0.002
94.82	-0.0750525400	-0.001	0.0598802400	0.002
94.82	-0.0750525400	0.002	0.0598802400	-0.004
94.83	-0.0750525400	-0.001	0.0598802400	-0.004
94.83	-0.0900630500	-0.001	0.0598802400	-0.004
94.84	-0.0750525400	-0.001	0.0598802400	-0.001
94.85	-0.0900630500	-0.001	0.0598802400	-0.001
94.85	-0.0900630500	0.002	0.0598802400	-0.001
94.86	-0.0900630500	-0.001	0.0598802400	0.002
94.86	-0.0900630500	-0.001	0.0748503000	-0.001
94.86	-0.0900630500	0.002	0.0748503000	-0.001
94.87	-0.0900630500	-0.001	0.0748503000	-0.004
94.88	-0.0900630500	-0.001	0.0748503000	-0.001
94.88	-0.0900630500	0.002	0.0598802400	-0.004
94.89	-0.1050736000	-0.001	0.0748503000	0.002
94.89	-0.0900630500	-0.001	0.0898203600	-0.001
94.89	-0.0900630500	-0.001	0.0748503000	0.002
94.90	-0.0900630500	-0.001	0.0748503000	-0.001
94.90	-0.1050736000	-0.001	0.0748503000	0.002
94.91	-0.0900630500	-0.001	0.0898203600	-0.004
94.92	-0.0900630500	-0.001	0.0898203600	-0.001
94.92	-0.1050736000	-0.004	0.0748503000	-0.001
94.93	-0.1050736000	-0.001	0.0898203600	-0.001
94.93	-0.0900630500	0.002	0.0898203600	0.002
94.93	-0.0900630500	0.002	0.0898203600	0.002
94.94	-0.0900630500	-0.001	0.0898203600	0.002
94.94	-0.1050736000	-0.001	0.0748503000	-0.001
94.95	-0.0900630500	0.002	0.0898203600	0.002
94.96	-0.1050736000	-0.001	0.0898203600	-0.004
94.96	-0.1050736000	-0.001	0.0898203600	-0.001
94.96	-0.0900630500	0.002	0.0898203600	-0.001
94.97	-0.0900630500	-0.001	0.0898203600	-0.001
94.97	-0.0900630500	-0.001	0.0898203600	-0.001
94.98	-0.1050736000	0.002	0.0898203600	0.002
94.99	-0.0900630500	0.002	0.0898203600	-0.001
94.99	-0.0900630500	-0.001	0.0898203600	-0.001
95.00	-0.1050736000	0.002	0.0898203600	-0.004
95.00	-0.0900630500	-0.001	0.0748503000	-0.001
95.00	-0.1050736000	-0.001	0.0898203600	-0.001
95.01	-0.0900630500	-0.001	0.0898203600	-0.004
95.01	-0.0900630500	-0.001	0.0898203600	-0.001
95.02	-0.1050736000	-0.001	0.0898203600	-0.001
95.03	-0.0900630500	-0.001	0.0748503000	-0.001
95.03	-0.0900630500	-0.004	0.1047904000	0.002
95.04	-0.1050736000	-0.001	0.0898203600	-0.004
95.04	-0.1050736000	-0.001	0.1047904000	-0.004
95.04	-0.0900630500	-0.001	0.1047904000	-0.001
95.05	-0.1050736000	-0.001	0.0898203600	-0.004
95.06	-0.0900630500	-0.001	0.1047904000	-0.001
95.06	-0.0900630500	-0.001	0.0898203600	-0.004
95.07	-0.0900630500	-0.001	0.1047904000	-0.001
95.07	-0.0900630500	-0.001	0.0898203600	0.002
95.07	-0.1050736000	-0.001	0.1047904000	-0.001
95.08	-0.0900630500	-0.001	0.1047904000	0.002
95.08	-0.0900630500	-0.001	0.1047904000	-0.001
95.09	-0.0900630500	-0.001	0.0898203600	-0.004
95.10	-0.0900630500	-0.001	0.0898203600	-0.004
95.10	-0.1050736000	-0.001	0.1047904000	-0.004
95.11	-0.0900630500	-0.001	0.0898203600	-0.001
95.11	-0.0900630500	-0.001	0.0898203600	0.002
95.11	-0.0900630500	-0.001	0.0898203600	-0.001
95.12	-0.0900630500	0.002	0.0898203600	0.002
95.13	-0.0900630500	-0.001	0.1047904000	0.002
95.13	-0.0900630500	-0.001	0.1047904000	-0.001
95.14	-0.0900630500	0.002	0.0898203600	-0.001
95.14	-0.0900630500	-0.001	0.1047904000	-0.001
95.14	-0.0900630500	-0.001	0.0898203600	-0.004
95.15	-0.0750525400	-0.001	0.1047904000	-0.001
95.15	-0.0900630500	-0.001	0.1047904000	-0.001
95.16	-0.0900630500	-0.001	0.1047904000	0.002
95.17	-0.0900630500	-0.001	0.0898203600	-0.001
95.17	-0.1050736000	0.002	0.0898203600	-0.001
95.18	-0.0750525400	-0.001	0.1047904000	-0.004
95.18	-0.0900630500	-0.001	0.0898203600	-0.004
95.18	-0.0750525400	-0.001	0.0898203600	-0.004
95.19	-0.0750525400	-0.001	0.0898203600	-0.004
95.19	-0.0900630500	-0.001	0.1047904000	-0.001
95.20	-0.0900630500	-0.001	0.0898203600	0.002
95.21	-0.0900630500	0.002	0.0898203600	0.002
95.21	-0.0750525400	0.002	0.0898203600	0.002
95.21	-0.0900630500	-0.001	0.0898203600	-0.001
95.22	-0.0900630500	-0.001	0.0898203600	-0.001
95.22	-0.0750525400	0.002	0.0898203600	-0.001
95.23	-0.0750525400	-0.001	0.0898203600	-0.001
95.24	-0.0750525400	-0.001	0.0898203600	-0.004
95.24	-0.0750525400	-0.001	0.0898203600	-0.001
95.25	-0.0750525400	-0.001	0.0898203600	-0.001
95.25	-0.0600420300	-0.001	0.0898203600	-0.001
95.25	-0.0750525400	0.002	0.0898203600	0.002
95.26	-0.0750525400	-0.001	0.0898203600	-0.001
95.26	-0.0750525400	-0.001	0.0748503000	-0.004
95.27	-0.0600420300	-0.001	0.0898203600	-0.004
95.28	-0.0600420300	0.002	0.0748503000	-0.004
95.28	-0.0600420300	-0.001	0.0748503000	-0.004
95.29	-0.0600420300	-0.001	0.0748503000	0.002
95.29	-0.0750525400	-0.001	0.0748503000	-0.001
95.29	-0.0600420300	0.002	0.0748503000	-0.001
95.30	-0.0600420300	-0.001	0.0748503000	0.002
95.31	-0.0600420300	-0.001	0.0748503000	0.002
95.31	-0.0600420300	-0.001	0.0598802400	-0.001
95.32	-0.0600420300	-0.001	0.0748503000	-0.004
95.32	-0.0600420300	-0.001	0.0748503000	-0.001
95.32	-0.0600420300	-0.001	0.0748503000	-0.004
95.33	-0.0600420300	0.002	0.0748503000	0.002
95.33	-0.0600420300	-0.001	0.0598802400	-0.001
95.34	-0.0600420300	-0.001	0.0598802400	0.002
95.35	-0.0450315300	0.002	0.0598802400	-0.001
95.35	-0.0450315300	-0.001	0.0598802400	-0.001
95.36	-0.0450315300	-0.001	0.0598802400	-0.004
95.36	-0.0450315300	-0.001	0.0598802400	-0.004
95.36	-0.0450315300	0.002	0.0748503000	-0.001
95.37	-0.0450315300	-0.001	0.0598802400	-0.004
95.38	-0.0450315300	-0.001	0.0598802400	-0.001
95.38	-0.0450315300	0.002	0.0598802400	0.002
95.39	-0.0450315300	-0.001	0.0449101800	0.002
95.39	-0.0300210200	-0.001	0.0598802400	0.002
95.39	-0.0300210200	0.002	0.0598802400	0.002
95.40	-0.0450315300	-0.001	0.0598802400	-0.004
95.40	-0.0300210200	-0.001	0.0598802400	-0.001
95.41	-0.0300210200	-0.001	0.0598802400	-0.001
95.42	-0.0300210200	0.002	0.0598802400	-0.001
95.42	-0.0300210200	-0.001	0.0598802400	0.002
95.43	-0.0300210200	-0.001	0.0598802400	0.002
95.43	-0.0300210200	-0.001	0.0449101800	0.002
95.43	-0.0300210200	-0.001	0.0598802400	-0.001
95.44	-0.0150105100	-0.001	0.0598802400	0.002
95.44	-0.0300210200	-0.001	0.0449101800	-0.004
95.45	-0.0150105100	0.002	0.0449101800	-0.004
95.46	-0.0150105100	-0.001	0.0299401200	-0.001
95.46	-0.0300210200	-0.001	0.0449101800	-0.004
95.46	-0.0150105100	0.002	0.0299401200	0.002
95.47	0.0000000000	-0.001	0.0299401200	-0.001
95.47	-0.0150105100	-0.001	0.0299401200	-0.001
95.48	-0.0150105100	-0.001	0.0299401200	0.002
95.49	0.0000000000	-0.001	0.0449101800	-0.001
95.49	0.0000000000	-0.001	0.0449101800	-0.001
95.50	0.0000000000	0.002	0.0299401200	-0.004
95.50	0.0000000000	0.002	0.0299401200	-0.004
95.50	-0.0150105100	-0.001	0.0149700600	-0.004
95.51	0.0000000000	-0.001	0.0299401200	0.002
95.51	0.0000000000	0.002	0.0299401200	0.002
95.52	0.0000000000	-0.001	0.0149700600	0.002
95.53	0.0000000000	-0.001	0.0149700600	0.002
95.53	0.0000000000	-0.001	0.0149700600	-0.001
95.54	0.0150105100	-0.001	0.0149700600	-0.001
95.54	0.0150105100	-0.001	0.0149700600	-0.001
95.54	0.0000000000	-0.001	0.0149700600	-0.001
95.55	0.0150105100	-0.001	0.0149700600	-0.007
95.56	0.0150105100	-0.001	0.0149700600	-0.001
95.56	0.0150105100	-0.001	0.0149700600	0.002
95.57	0.0150105100	0.002	0.0149700600	0.002
95.57	0.0150105100	-0.001	0.0000000000	0.002
95.57	0.0150105100	-0.001	0.0149700600	-0.001
95.58	0.0150105100	-0.001	0.0000000000	-0.001
95.58	0.0300210200	0.005	0.0000000000	-0.004
95.59	0.0300210200	-0.001	0.0000000000	-0.001
95.60	0.0150105100	-0.001	0.0000000000	-0.004
95.60	0.0300210200	-0.001	-0.0149700600	-0.001
95.61	0.0300210200	-0.001	0.0000000000	0.002
95.61	0.0300210200	-0.001	-0.0149700600	0.002
95.61	0.0300210200	-0.001	-0.0149700600	0.002
95.62	0.0300210200	0.002	-0.0299401200	-0.004
95.63	0.0300210200	-0.001	-0.0299401200	-0.004
95.63	0.0300210200	-0.001	-0.0149700600	-0.001
95.64	0.0300210200	-0.001	-0.0149700600	-0.001
95.64	0.0450315300	-0.001	-0.0149700600	-0.001
95.64	0.0450315300	-0.001	-0.0149700600	0.002
95.65	0.0300210200	0.002	-0.0299401200	-0.001
95.65	0.0450315300	-0.001	-0.0149700600	0.002
95.66	0.0450315300	-0.001	-0.0299401200	0.002
95.67	0.0450315300	-0.001	-0.0299401200	-0.001
95.67	0.0450315300	0.002	-0.0449101800	-0.001
95.68	0.0300210200	-0.001	-0.0299401200	-0.001
95.68	0.0450315300	-0.001	-0.0299401200	-0.001
95.68	0.0450315300	-0.001	-0.0449101800	-0.004
95.69	0.0450315300	0.002	-0.0449101800	-0.001
95.69	0.0450315300	-0.001	-0.0449101800	0.002
95.70	0.0450315300	0.002	-0.0299401200	0.002
95.71	0.0600420300	0.002	-0.0449101800	0.002
95.71	0.0600420300	-0.001	-0.0449101800	-0.001
95.71	0.0600420300	-0.001	-0.0449101800	-0.001
95.72	0.0450315300	0.002	-0.0598802400	-0.004
95.72	0.0450315300	-0.001	-0.0449101800	-0.001
95.73	0.0600420300	-0.001	-0.0598802400	-0.001
95.74	0.0600420300	0.002	-0.0598802400	0.002
95.74	0.0600420300	-0.001	-0.0598802400	-0.001
95.75	0.0600420300	-0.001	-0.0598802400	0.002
95.75	0.0600420300	-0.001	-0.0598802400	0.002
95.75	0.0600420300	0.002	-0.0598802400	-0.001
95.76	0.0600420300	-0.001	-0.0598802400	-0.004
95.76	0.0600420300	-0.001	-0.0598802400	-0.001
95.77	0.0450315300	0.002	-0.0748503000	-0.004
95.78	0.0750525400	-0.001	-0.0598802400	-0.001
95.78	0.0750525400	-0.001	-0.0598802400	-0.001
95.79	0.0750525400	-0.001	-0.0748503000	0.002
95.79	0.0600420300	0.002	-0.0748503000	0.002
95.79	0.0600420300	-0.001	-0.0748503000	-0.001
95.80	0.0750525400	-0.001	-0.0748503000	-0.001
95.81	0.0750525400	-0.001	-0.0748503000	-0.004
95.81	0.0750525400	-0.001	-0.0748503000	-0.004
95.82	0.0600420300	-0.001	-0.0898203600	-0.004
95.82	0.0750525400	-0.001	-0.0748503000	-0.001
95.82	0.0750525400	0.002	-0.0748503000	-0.001
95.83	0.0750525400	-0.001	-0.0898203600	0.002
95.83	0.0750525400	-0.001	-0.0898203600	-0.001
95.84	0.0750525400	-0.001	-0.0898203600	0.002
95.85	0.0600420300	-0.001	-0.0748503000	-0.001
95.85	0.0750525400	-0.001	-0.0898203600	-0.004
95.86	0.0750525400	0.002	-0.0898203600	-0.001
95.86	0.0750525400	0.002	-0.1047904000	-0.004
95.86	0.0750525400	-0.001	-0.0898203600	-0.001
95.87	0.0900630500	0.002	-0.0898203600	0.002
95.88	0.0900630500	0.002	-0.0898203600	0.002
95.88	0.0750525400	-0.001	-0.0898203600	-0.001
95.89	0.0750525400	-0.001	-0.0898203600	-0.001
95.89	0.0750525400	-0.001	-0.1047904000	-0.004
95.89	0.0750525400	-0.001	-0.1047904000	-0.001
95.90	0.0900630500	-0.001	-0.1047904000	-0.001
95.90	0.0900630500	0.002	-0.1047904000	-0.004
95.91	0.0900630500	0.002	-0.1047904000	0.002
95.92	0.0750525400	-0.001	-0.1047904000	-0.001
95.92	0.0900630500	-0.001	-0.0898203600	0.002
95.93	0.0900630500	0.002	-0.1047904000	0.002
95.93	0.0900630500	-0.001	-0.1047904000	-0.001
95.93	0.0900630500	-0.001	-0.1047904000	-0.004
95.94	0.0750525400	-0.001	-0.1047904000	-0.004
95.94	0.0900630500	-0.001	-0.1047904000	-0.004
95.95	0.0900630500	-0.001	-0.1047904000	-0.001
95.96	0.0750525400	-0.001	-0.1047904000	-0.001
95.96	0.0900630500	0.002	-0.1197605000	-0.001
95.96	0.0750525400	-0.001	-0.1047904000	-0.001
95.97	0.0900630500	-0.001	-0.1047904000	-0.001
95.97	0.0900630500	-0.001	-0.1047904000	-0.001
95.98	0.0900630500	0.002	-0.1047904000	-0.001
95.99	0.0750525400	-0.001	-0.1197605000	-0.004
95.99	0.0900630500	-0.001	-0.1047904000	-0.004
96.00	0.0900630500	-0.001	-0.1047904000	-0.001
96.00	0.0900630500	-0.001	-0.1197605000	-0.001
96.00	0.0900630500	0.002	-0.1047904000	-0.001
96.01	0.0750525400	-0.001	-0.1197605000	-0.001
96.01	0.0900630500	-0.001	-0.1047904000	0.002
96.02	0.0900630500	-0.001	-0.1047904000	-0.001
96.03	0.0900630500	0.002	-0.1047904000	-0.001
96.03	0.0900630500	-0.001	-0.1197605000	-0.001
96.04	0.0750525400	-0.001	-0.1047904000	-0.004
96.04	0.0900630500	-0.001	-0.1197605000	-0.001
96.04	0.0900630500	-0.001	-0.1197605000	-0.001
96.05	0.0900630500	-0.001	-0.1047904000	0.002
96.06	0.0900630500	-0.001	-0.1197605000	-0.001
96.06	0.0750525400	-0.001	-0.1197605000	-0.001
96.07	0.0900630500	-0.001	-0.1047904000	-0.001
96.07	0.0750525400	-0.001	-0.1197605000	-0.004
96.07	0.0900630500	-0.001	-0.1197605000	-0.004
96.08	0.0750525400	-0.001	-0.1197605000	-0.004
96.08	0.0750525400	-0.001	-0.1047904000	-0.001
96.09	0.0900630500	-0.001	-0.1197605000	0.002
96.10	0.0750525400	0.002	-0.1197605000	-0.001
96.10	0.0750525400	-0.001	-0.1197605000	0.002
96.11	0.0750525400	-0.001	-0.1197605000	0.002
96.11	0.0750525400	-0.001	-0.1047904000	-0.001
96.11	0.0750525400	0.002	-0.1197605000	-0.004
96.12	0.0750525400	-0.001	-0.1197605000	-0.001
96.13	0.0750525400	-0.001	-0.1197605000	-0.004
96.13	0.0750525400	-0.001	-0.1197605000	-0.004
96.14	0.0750525400	-0.001	-0.1047904000	-0.001
96.14	0.0900630500	-0.001	-0.1047904000	0.002
96.14	0.0750525400	0.002	-0.1047904000	0.002
96.15	0.0750525400	-0.001	-0.1197605000	0.002
96.15	0.0750525400	-0.001	-0.1047904000	-0.004
96.16	0.0750525400	0.002	-0.1047904000	-0.001
96.17	0.0750525400	-0.001	-0.1197605000	-0.001
96.17	0.0750525400	-0.001	-0.1047904000	-0.004
96.18	0.0750525400	-0.001	-0.1197605000	-0.004
96.18	0.0600420300	-0.001	-0.1047904000	0.002
96.18	0.0750525400	0.002	-0.1047904000	-0.001
96.19	0.0750525400	-0.001	-0.1047904000	-0.001
96.19	0.0600420300	0.002	-0.1047904000	-0.001
96.20	0.0600420300	-0.001	-0.1197605000	-0.004
96.21	0.0600420300	-0.004	-0.1047904000	-0.001
96.21	0.0750525400	-0.001	-0.1047904000	-0.001
96.21	0.0600420300	-0.001	-0.1047904000	-0.004
96.22	0.0600420300	-0.001	-0.1047904000	-0.001
96.22	0.0450315300	-0.001	-0.1047904000	0.002
96.23	0.0600420300	-0.001	-0.1047904000	0.002
96.24	0.0600420300	-0.001	-0.1047904000	-0.001
96.24	0.0600420300	-0.001	-0.1047904000	0.002
96.25	0.0600420300	-0.001	-0.1047904000	-0.004
96.25	0.0600420300	-0.001	-0.1047904000	-0.004
96.25	0.0600420300	-0.001	-0.1047904000	-0.001
96.26	0.0600420300	-0.001	-0.0898203600	-0.004
96.26	0.0450315300	-0.001	-0.0898203600	0.002
96.27	0.0450315300	-0.001	-0.0898203600	0.002
96.28	0.0450315300	-0.004	-0.0898203600	-0.001
96.28	0.0450315300	0.002	-0.0898203600	0.002
96.29	0.0450315300	0.002	-0.0898203600	0.002
96.29	0.0450315300	-0.001	-0.0898203600	-0.004
96.29	0.0450315300	-0.001	-0.0898203600	-0.001
96.30	0.0450315300	-0.001	-0.0898203600	-0.004
96.31	0.0450315300	-0.001	-0.0898203600	-0.001
96.31	0.0450315300	-0.001	-0.0898203600	0.002
96.32	0.0450315300	-0.001	-0.0748503000	-0.001
96.32	0.0450315300	0.002	-0.0898203600	0.002
96.32	0.0450315300	-0.001	-0.0748503000	0.002
96.33	0.0450315300	-0.001	-0.0748503000	0.002
96.33	0.0450315300	-0.001	-0.0748503000	-0.004
96.34	0.0450315300	-0.001	-0.0748503000	-0.004
96.35	0.0300210200	-0.001	-0.0898203600	-0.004
96.35	0.0300210200	0.002	-0.0748503000	-0.001
96.36	0.0450315300	0.002	-0.0748503000	-0.001
96.36	0.0450315300	-0.001	-0.0748503000	-0.001
96.36	0.0300210200	-0.001	-0.0748503000	0.002
96.37	0.0150105100	0.002	-0.0748503000	-0.001
96.38	0.0300210200	-0.001	-0.0598802400	-0.001
96.38	0.0300210200	-0.001	-0.0598802400	-0.001
